2.061035299822568057e+00,5.996495673578217556e+00
2.035033393763524767e+00,5.997406814972580769e+00
2.009080873368487286e+00,5.998280010277740715e+00
1.983177344762736771e+00,5.999115757116204151e+00
1.957322706326891648e+00,5.999915454934740211e+00
1.931516546494847164e+00,6.000679595149218670e+00
1.905758450229728007e+00,6.001408664223434997e+00
1.880048284124678171e+00,6.002104053721318166e+00
1.854385474835285041e+00,6.002765787885605775e+00
1.826779252127974429e+00,5.996860551367285019e+00
1.801259004753185344e+00,5.997526711758467854e+00
1.775784770089388287e+00,5.998162733832278271e+00
1.750355951028882640e+00,5.998768620472669788e+00
1.724972217941598496e+00,5.999345283704867526e+00
1.699633100827574461e+00,5.999893173535044255e+00
1.674338254673787718e+00,6.000413193907674803e+00
1.649087324111303099e+00,6.000906245394812544e+00
1.623879818889442550e+00,6.001372764821414130e+00
1.598715368417472416e+00,6.001813644287223859e+00
1.573593349972883804e+00,6.002228849794056131e+00
1.548513502414507803e+00,6.002619725044278987e+00
1.522056614218852744e+00,5.997396556195492501e+00
1.497101867211441562e+00,5.997815911351349172e+00
1.472187237697985429e+00,5.998212879720657753e+00
1.447312420737444594e+00,5.998588786492837777e+00
1.422476763955749179e+00,5.998943562672826246e+00
1.397679835881550980e+00,5.999278060492466480e+00
1.372921088645277399e+00,5.999592663214700750e+00
1.348200076222901389e+00,5.999888213446259222e+00
1.323516342622530928e+00,6.000165549513656771e+00
1.298869220149204695e+00,6.000424573287955532e+00
1.274258342998720650e+00,6.000666578351072644e+00
1.249683036519764645e+00,6.000891454903937827e+00
1.225142821655796466e+00,6.001100019933265806e+00
1.200637209550592388e+00,6.001293085837101415e+00
1.176165609871944184e+00,6.001470992402177629e+00
1.151727429905349043e+00,6.001634073225674548e+00
1.127322162624253776e+00,6.001783124342642495e+00
1.102949205157167434e+00,6.001918467955005276e+00
1.078607952376612333e+00,6.002040419989269182e+00
1.053595928891769340e+00,5.998153534001831488e+00
1.029346968490217007e+00,5.998334312342709751e+00
1.005127365301121456e+00,5.998503727936506991e+00
9.809365705660761936e-01,5.998662539886661982e+00
9.567738758985780967e-01,5.998810560288134752e+00
9.326387248374663486e-01,5.998948535935626047e+00
9.085304801831178834e-01,5.999076736842812174e+00
8.844485723930224363e-01,5.999195898249491066e+00
8.603923549711522956e-01,5.999306277942873855e+00
8.363612454562275866e-01,5.999408599402012321e+00
8.123545242425742607e-01,5.999502635486741120e+00
7.883715395629989908e-01,5.999588624195258291e+00
7.644118187871350445e-01,5.999668215955871631e+00
7.404745733253387252e-01,5.999740691142017468e+00
7.165591409788799604e-01,5.999806268503794726e+00
6.926649673964603293e-01,5.999866107490068323e+00
6.687912705584138084e-01,5.999919466938556489e+00
6.449374857535409289e-01,5.999967493691030995e+00
6.211029337856980304e-01,6.000010380846860336e+00
5.972869341161785028e-01,6.000048314699453655e+00
5.734888049121608100e-01,6.000081474728200526e+00
5.497078630952025868e-01,6.000110033590711822e+00
5.259434243897764816e-01,6.000134157115357247e+00
5.021948829133976444e-01,6.000154954645528171e+00
4.784614651306772770e-01,6.000171628588909734e+00
4.547425555334080327e-01,6.000185275147486230e+00
4.310374201622674262e-01,6.000195557935966484e+00
4.073453961695332470e-01,6.000203084580695290e+00
3.836657514656643397e-01,6.000207504558413341e+00
3.599978176956548648e-01,6.000209411883412614e+00
3.363408915258287446e-01,6.000208917992003954e+00
3.126942688598765563e-01,6.000206127349236418e+00
2.890572448883044765e-01,6.000201137444386212e+00
2.654291352110279556e-01,6.000194515158039366e+00
2.418092089234451236e-01,6.000185867802591666e+00
2.181967593725514798e-01,6.000175271893928297e+00
1.945910948464619206e-01,6.000163273543749121e+00
1.709915020931342400e-01,6.000149935454566652e+00
1.473972557330628652e-01,6.000134836594932075e+00
1.238076670235189886e-01,6.000118978928099089e+00
1.002220000635182934e-01,6.000101450613572140e+00
7.663955194225176293e-02,6.000082762893717891e+00
5.305960782089474970e-02,6.000062943269209192e+00
2.948145269280604344e-02,6.000042012191203256e+00
5.904371433447183799e-03,6.000019983060470352e+00
-1.767235114969417306e-02,5.999996862226832484e+00
-4.124943026717860922e-02,5.999972648988908475e+00
-6.482758109768881061e-02,5.999947335594162823e+00
-8.840751873810448469e-02,5.999920907239260082e+00
-1.119899759511211179e-01,5.999894295578955372e+00
-1.355756356717782718e-01,5.999865564616833957e+00
-1.591652138574192743e-01,5.999835155303684608e+00
-1.827594481959709527e-01,5.999803978034908170e+00
-2.063590254636037125e-01,5.999771029498331743e+00
-2.299646718641497334e-01,5.999736729301889504e+00
-2.535771005252415167e-01,5.999701013344275857e+00
-2.771970020862730699e-01,5.999663334158167771e+00
-3.008250830487595451e-01,5.999623613841855274e+00
-3.244620750860272573e-01,5.999582243648647228e+00
-3.481086614849493999e-01,5.999538655356721151e+00
-3.717655468623980997e-01,5.999492750094630900e+00
-3.954334351083809151e-01,5.999444422016569689e+00
-4.191130293366004955e-01,5.999393558306977070e+00
-4.428049967356642025e-01,5.999339563641846951e+00
-4.665100700811374845e-01,5.999282787107904191e+00
-4.902289110276571438e-01,5.999222619779915000e+00
-5.139622541928369204e-01,5.999159396602997241e+00
-5.377107129336342606e-01,5.999092020170064821e+00
-5.614750623482304137e-01,5.999021286554751420e+00
-5.852559061421039877e-01,5.998946085227471414e+00
-6.090539282641651564e-01,5.998866249018093733e+00
-6.331277586358544651e-01,6.001226607290812254e+00
-6.569815973532328046e-01,6.001225527030659812e+00
-6.808553048044880818e-01,6.001218679454390248e+00
-7.047496092178252569e-01,6.001206340226837632e+00
-7.286651298915478581e-01,6.001187830655005051e+00
-7.526024772114133787e-01,6.001162466180964827e+00
-7.765623749990957503e-01,6.001130502252608245e+00
-8.005454898964771138e-01,6.001091714014496148e+00
-8.245523571162353127e-01,6.001044925102801741e+00
-8.485836288925948656e-01,6.000989898802559175e+00
-8.726400243826832881e-01,6.000926863669775457e+00
-8.967221274704280098e-01,6.000855097373167801e+00
-9.208305851578454382e-01,6.000774343398419752e+00
-9.449659684332649690e-01,6.000683867628100465e+00
-9.691288389995840191e-01,6.000582930565859563e+00
-9.933199828669349030e-01,6.000472198725530504e+00
-9.980462751251913955e-01,5.885398236617261247e+00
-9.988685879669612078e-01,5.753015030564962551e+00
-9.996827813939197505e-01,5.626439353179924829e+00
-1.000489618194012609e+00,5.505294465302965179e+00
-1.001290766926020925e+00,5.389240731560412279e+00
-1.002087392570978119e+00,5.277964299899197798e+00
-1.002879025758723674e+00,5.171168632135151100e+00
-1.003667141724660539e+00,5.068590858511544894e+00
-1.004452134610856140e+00,4.969983464455665079e+00
-1.005234964700042477e+00,4.875120808956804552e+00
-1.006016113540485701e+00,4.783792075063511007e+00
-1.006796172713717796e+00,4.695802642734141941e+00
-1.007575447167696536e+00,4.610970792713057875e+00
-1.008354828273958059e+00,4.529130474385155480e+00
-9.927187765163859590e-01,4.377733456705253268e+00
-9.937893583575150291e-01,4.303968965971901817e+00
-9.948511522915256533e-01,4.232627448215406041e+00
-9.959052040426767949e-01,4.163591511899634057e+00
-9.969524231320329166e-01,4.096750925997423742e+00
-9.979934930531374482e-01,4.032001678616081719e+00
-9.990285266016103449e-01,3.969244114604021156e+00
-1.000058805044067078e+00,3.908389397981093527e+00
-1.001084468976771058e+00,3.849349782046122659e+00
-1.002106061575797957e+00,3.792044380747700671e+00
-1.003123920351715270e+00,3.736396383865717041e+00
-1.004138507069686881e+00,3.682333968559590609e+00
-1.005150568316480086e+00,3.629790514719150263e+00
-1.006160139723296654e+00,3.578700686313811552e+00
-9.944883875605329271e-01,3.484577482769993129e+00
-9.956778111942570231e-01,3.437503666679714964e+00
-9.968608918277032105e-01,3.391659175708350293e+00
-9.980386033608241725e-01,3.346997155492257736e+00
-9.992112632879652789e-01,3.303471079297145785e+00
-1.000379097921583860e+00,3.261036577199845077e+00
-1.001542708984544117e+00,3.219652796615946944e+00
-1.002702209766156871e+00,3.179279432075083456e+00
-1.003858179162313347e+00,3.139879680769281034e+00
-1.005010847871872892e+00,3.101417505407104258e+00
-9.954044418286558393e-01,3.031105546998997813e+00
-9.966894784611751712e-01,2.995262028243395935e+00
-9.979694535906953323e-01,2.960230177233231341e+00
-9.992438652109943975e-01,2.925979330225044528e+00
-1.000513608172238555e+00,2.892484314725128680e+00
-1.001778637909539471e+00,2.859718441773591913e+00
-1.003039693883507111e+00,2.827658464020866180e+00
-1.004296916084808533e+00,2.796280517172050395e+00
-9.960435709133241833e-01,2.739415090543576348e+00
-9.974060747265086624e-01,2.709956100792203504e+00
-9.987631569084017835e-01,2.681094347592998695e+00
-1.000115273744206945e+00,2.652811399600083941e+00
-1.001462683411625587e+00,2.625089096592521987e+00
-1.002805365157021233e+00,2.597909328119742511e+00
-1.004143627071190759e+00,2.571255590797196344e+00
-9.969001734643299084e-01,2.523400038402886736e+00
-9.983253637345171905e-01,2.498236106761557718e+00
-9.997453928490617203e-01,2.473538378912135016e+00
-1.001160162587723335e+00,2.449292338094469557e+00
-1.002569898577349461e+00,2.425484834467108275e+00
-1.003975176829499771e+00,2.402104076478055017e+00
-9.975040362067317812e-01,2.360509036112990788e+00
-9.989830974183836476e-01,2.338340018579426527e+00
-1.000456592706063130e+00,2.316550689781925687e+00
-1.001924722662560718e+00,2.295130526493802225e+00
-1.003387430990685392e+00,2.274068819475008052e+00
-9.975165401622227979e-01,2.236922014615376320e+00
-9.990438302139214022e-01,2.216886511252558645e+00
-1.000565239104861170e+00,2.197172573514299287e+00
-1.002081300250992735e+00,2.177772465394562040e+00
-9.966804286691163250e-01,2.143811094626987934e+00
-9.982530290792819283e-01,2.125307801549389808e+00
-9.998196875890511537e-01,2.107086755807152212e+00
-1.001380270553887009e+00,2.089140129886774666e+00
-1.002935044593241454e+00,2.071461197561736078e+00
-9.980161736859182176e-01,2.040817009620209621e+00
-9.996208771628909417e-01,2.023907833629997377e+00
-1.001219304782430930e+00,2.007240495466619201e+00
-1.002811573904339060e+00,1.990809017991324925e+00
-9.982744469301204626e-01,1.962569341368321618e+00
-9.999111591232652252e-01,1.946818428229966980e+00
-1.001541341995092482e+00,1.931281338395016478e+00
-9.973062714193892120e-01,1.904763124752859360e+00
-9.989765650297470767e-01,1.889844669612031236e+00
-1.000640290740304916e+00,1.875121038422207675e+00
-1.002297217188387934e+00,1.860587056144591633e+00
-9.983849966732993853e-01,1.836009098407915818e+00
-1.000077795674498171e+00,1.822026025062499999e+00
-1.001763552044323324e+00,1.808215817812637738e+00
-9.981086737853066548e-01,1.785035694183292332e+00
-9.998266973013104630e-01,1.771728591399951869e+00
-1.001537637924915236e+00,1.758579680664426714e+00
-9.981220913996421418e-01,1.736677811672222127e+00
-9.998622942213900577e-01,1.723989740763744116e+00
-1.001595103446841328e+00,1.711446225793058940e+00
-9.984033535971520434e-01,1.690717151924780559e+00
-1.000162234363680680e+00,1.678595804491243459e+00
-1.001913945291827313e+00,1.666607629161716009e+00
-9.989308734275964552e-01,1.646955156212484894e+00
-1.000706056988779791e+00,1.635354923287977380e+00
-9.978895610744067390e-01,1.616450938437568707e+00
-9.996861615997134631e-01,1.605215420308291341e+00
-1.001474943081504643e+00,1.594094320027408695e+00
-9.988433608045418355e-01,1.576122400984602212e+00
-1.000651206840347474e+00,1.565337211743178747e+00
-9.981680199922857710e-01,1.548014908885620766e+00
-9.999930765564098989e-01,1.537546017898344886e+00
-1.001810120011555227e+00,1.527176396358398192e+00
-9.994914316308725066e-01,1.510665185989692239e+00
-1.001323838865891158e+00,1.500587905234029629e+00
-9.991375190754954172e-01,1.484642773220822720e+00
-1.000983713227990402e+00,1.474841319758789737e+00
-9.989234887803307705e-01,1.459430988848109179e+00
-1.000781830193248734e+00,1.449889736809272689e+00
-9.988415930779872554e-01,1.434984757566310831e+00
-1.000710688399680581e+00,1.425689348911372889e+00
-9.988846286042615263e-01,1.411262173346183424e+00
-1.000763241222922817e+00,1.402199302864722386e+00
-9.990462607750487667e-01,1.388224741221454783e+00
-1.000932864129103095e+00,1.379381462607905284e+00
-9.993196711715162106e-01,1.365835297546635019e+00
-1.001213028632433000e+00,1.357199792555492834e+00
-9.996990252732846916e-01,1.344059919178079543e+00
-1.001598235393331482e+00,1.335621475508258271e+00
-1.000178441667354035e+00,1.322866340994388601e+00
-9.988355651607726537e-01,1.310355110386662192e+00
-1.000752704099782342e+00,1.302224788244472631e+00
-9.994965056099064382e-01,1.290066318999295358e+00
-1.001416398568345745e+00,1.282106709749744278e+00
-1.000243252822552886e+00,1.270283693175567663e+00
-9.991383137487127586e-01,1.258673189753989785e+00
-1.001070734464418077e+00,1.250981325326510296e+00
-1.000042342474555257e+00,1.239679217349270335e+00
-9.990770360252314575e-01,1.228572301933396949e+00
-1.001018965762207946e+00,1.221126248020699023e+00
-1.000124007420166938e+00,1.210302981623321283e+00
-9.992881705903453593e-01,1.199660139141167869e+00
-1.001236589283585054e+00,1.192439732206016290e+00
-1.000465185967555515e+00,1.182057858218367619e+00
-9.997488223096532289e-01,1.171842486860955823e+00
-9.990856970472514753e-01,1.161788297784260626e+00
-1.001044449318790885e+00,1.154855491878325591e+00
-1.000438429336543589e+00,1.145034468430473185e+00
-9.998820890172677167e-01,1.135362540019598798e+00
-9.993735240187952007e-01,1.125834712054368358e+00
-9.989114737400240918e-01,1.116446832951882184e+00
-1.000879878305578341e+00,1.109839712326104788e+00
-1.000466861100061111e+00,1.100654617364724253e+00
-1.000097043386622753e+00,1.091598978091432137e+00
-9.997692744784680841e-01,1.082669115432849605e+00
-9.994821082821699898e-01,1.073861118332123388e+00
-9.992342062934026492e-01,1.065171283739589692e+00
-9.990247508831150425e-01,1.056596547026450450e+00
-1.000999605770674927e+00,1.050386505184341290e+00
-1.000828663002292451e+00,1.041977986017673885e+00
-1.000693227974877031e+00,1.033676001478700535e+00
-1.000592401606865689e+00,1.025477669105661516e+00
-1.000524826733253825e+00,1.017379705237924092e+00
-1.000489938837641812e+00,1.009379703603559886e+00
-1.000486297945121894e+00,1.001474432530451431e+00
-1.000496347383412976e+00,9.936447311924275771e-01
-1.000477525022131164e+00,9.858473756750127936e-01
-1.000428702382990087e+00,9.780809872384680359e-01
-1.000350354125154606e+00,9.703457846970375833e-01
-1.000242957216274320e+00,9.626419820266912675e-01
-1.000106990892878134e+00,9.549697883437122670e-01
-9.999430231602562946e-01,9.473294898698021438e-01
-9.997515386376871760e-01,9.397212849167040360e-01
-9.995330240854669590e-01,9.321453668663673975e-01
-9.992880558646907163e-01,9.246020051111281113e-01
-1.000963074983639123e+00,9.188777510368801860e-01
-1.000664515552491363e+00,9.113840357854706697e-01
-1.000340976895698786e+00,9.039235337261262160e-01
-9.999927805335165898e-01,8.964962525475171917e-01
-9.996206036679395890e-01,8.891025145732179835e-01
-9.992249490750602092e-01,8.817424765045394075e-01
-1.000741640674722266e+00,8.761105871499054176e-01
-1.000297378637939216e+00,8.688022602340750300e-01
-9.998311513473221446e-01,8.615282016589785874e-01
-9.993433791840583558e-01,8.542884696049687365e-01
-1.000761007947846393e+00,8.487169495691171406e-01
-1.000227962308739338e+00,8.415301587509156356e-01
-9.996749065457291028e-01,8.343782044542545906e-01
-9.991024501090408627e-01,8.272612780557266898e-01
-1.000425587397872462e+00,8.217520425777947723e-01
-9.998112430088482716e-01,8.146891483973258685e-01
-9.991789633503245227e-01,8.076616543044280450e-01
-1.000434343798664250e+00,8.021972330981516075e-01
-9.997627473200497716e-01,7.952245607427739227e-01
-9.990748818474325388e-01,7.882877644725937438e-01
-1.000265028167414805e+00,7.828690861649516552e-01
-9.995402559231544304e-01,7.759876740414719531e-01
-1.000688197103020594e+00,7.705959107995873358e-01
-9.999281680929755778e-01,7.637703294122337727e-01
-9.991544270538810224e-01,7.569811649385164154e-01
-1.000241316131383895e+00,7.516365467220647023e-01
-9.994350481150391374e-01,7.449038650980097653e-01
-1.000482318843116447e+00,7.395870149021590567e-01
-9.996450068167483938e-01,7.329110352072053525e-01
-1.000653712358835934e+00,7.276222991244248872e-01
-9.997870375150769151e-01,7.210033515946109306e-01
-1.000758043477311565e+00,7.157429136743003184e-01
-9.998637919127140172e-01,7.091813645319442472e-01
-1.000798258858634826e+00,7.039495960662049967e-01
-9.998779331901719303e-01,6.974455699676046505e-01
-1.000776832549574280e+00,6.922426811319036810e-01
-9.998322334202747186e-01,6.857964767140141138e-01
-1.000696540224836228e+00,6.806226563128628948e-01
-9.997294764734157013e-01,6.742345356902335052e-01
-1.000560168985151988e+00,6.690899510714978238e-01
-9.995722583486628121e-01,6.627600079122344390e-01
-1.000370516394657017e+00,6.576449366389864881e-01
-9.993635802734266438e-01,6.513733626363504836e-01
-1.000130389513873563e+00,6.462879257769257313e-01
-1.000880319881706226e+00,6.412114252887874954e-01
-9.998424026705359235e-01,6.350190447301210517e-01
-1.000562340878225376e+00,6.299724102324013586e-01
-9.995095782615047719e-01,6.238386196556117147e-01
-1.000200616520752650e+00,6.188219815864528517e-01
-9.991347460305782802e-01,6.127467866389313400e-01
-9.997977754367152192e-01,6.077601273441806118e-01
-1.000445340041228093e+00,6.027827180419458308e-01
-9.993568569497180976e-01,5.967870270411737010e-01
-9.999779814942735268e-01,5.918397790545775194e-01
-1.000584012241518161e+00,5.869017654963779584e-01
-9.994763824167147703e-01,5.809855770140449627e-01
-1.000057442294514098e+00,5.760777996667094669e-01
-1.000624087674326423e+00,5.711794057839311156e-01
-9.995006795825354118e-01,5.653425574698064393e-01
-1.000043825562819011e+00,5.604744268124332018e-01
-1.000573134986306068e+00,5.556157483175474532e-01
-9.994373191930309153e-01,5.498579785321787705e-01
-9.999446010652091044e-01,5.450295434875312983e-01
-1.000438415025976857e+00,5.402104967593730489e-01
-9.992937713873982775e-01,5.345315580259413224e-01
-9.997671332965175628e-01,5.297427455625988157e-01
-1.000227603962421830e+00,5.249633548612991918e-01
-1.000675389503098422e+00,5.201934315643809148e-01
-9.995189904623829058e-01,5.146135113192128463e-01
-9.999481635627436305e-01,5.098736763874340827e-01
-1.000365121579497751e+00,5.051432630516448086e-01
-1.000770177257163995e+00,5.004223629126753892e-01
-9.996075425066951459e-01,4.949405830714012633e-01
-9.999958192609376129e-01,4.902495488326058526e-01
-1.000372554567477756e+00,4.855679060597880570e-01
-1.000738061757768582e+00,4.808957373149720382e-01
-9.995748002822347766e-01,4.755110572198867902e-01
-9.999253530241395405e-01,4.708684562148060526e-01
-1.000265142042973565e+00,4.662352378232947347e-01
-1.000594265093558866e+00,4.616113744153305110e-01
-9.994359631632848684e-01,4.563225345580720349e-01
-9.997520533277486354e-01,4.517279142366695810e-01
-1.000058154476894945e+00,4.471426344086253946e-01
-1.000354254410624311e+00,4.425666122957210846e-01
-1.000640557993826452e+00,4.379998617491266955e-01
-9.994912276522246453e-01,4.328248533552248589e-01
-9.997666576642640912e-01,4.282867926170995099e-01
-1.000032854357190804e+00,4.237579108021453100e-01
-1.000290022121753664e+00,4.192382131591027572e-01
-1.000538035064390652e+00,4.147275655964365870e-01
-9.994055984965115602e-01,4.096637853850202404e-01
-9.996450915308376928e-01,4.051812545053559700e-01
-9.998760960400215891e-01,4.007076986609620084e-01
-1.000098703801247657e+00,3.962430708115756706e-01
-1.000313116914743672e+00,3.917873667408094396e-01
-1.000519537480503374e+00,3.873405798409545464e-01
-9.994136267932979267e-01,3.824035473977849819e-01
-9.996139790391521673e-01,3.779839538660749176e-01
-9.998066632841686729e-01,3.735730372044551717e-01
-9.999919912877690553e-01,3.691708261909762978e-01
-1.000169939398982466e+00,3.647772229253572474e-01
-1.000340819040850038e+00,3.603922518592620472e-01
-1.000504492916969967e+00,3.560157734433529453e-01
-9.994390931419970814e-01,3.512183167732494948e-01
-9.995996599121276249e-01,3.468678712705082767e-01
-9.997536672688072112e-01,3.425257662308139328e-01
-9.999011993780856367e-01,3.381919380014998811e-01
-1.000042452689639427e+00,3.338663600850039770e-01
-1.000177623448760267e+00,3.295490036163225556e-01
-1.000306567573010286e+00,3.252397267823717852e-01
-1.000429706562822485e+00,3.209385728249889436e-01
-1.000547008205866950e+00,3.166454351864545491e-01
-9.995465571088730794e-01,3.120131294276969336e-01
-9.996639427887342721e-01,3.077441499363567923e-01
-9.997761195080946406e-01,3.034829835338586079e-01
-9.998830513733042435e-01,2.992295202566963019e-01
-9.999848154193290428e-01,2.949836851129598037e-01
-1.000081602282300475e+00,2.907454358463191779e-01
-1.000173602245798099e+00,2.865147278633395356e-01
-1.000260775764002741e+00,2.822914494783311246e-01
-1.000343311594477314e+00,2.780755541344023807e-01
-1.000421398100658221e+00,2.738669929481457044e-01
-1.000494993027638557e+00,2.696656526641578178e-01
-9.995950300630316310e-01,2.652143185227712752e-01
-9.996725783908082530e-01,2.610345695789006992e-01
-9.997460054835437537e-01,2.568617215257334441e-01
-9.998156110343893177e-01,2.526957483240586666e-01
-9.998814633364974114e-01,2.485365623045998340e-01
-9.999436297253989636e-01,2.443840753171602487e-01
-1.000002176576086033e+00,2.402381987376199513e-01
-1.000057169300136328e+00,2.360988434749491105e-01
-1.000108904596090698e+00,2.319659738472121813e-01
-1.000157330338350192e+00,2.278394706335775954e-01
-1.000202509330109457e+00,2.237192420112861790e-01
-1.000244736261377776e+00,2.196052468439435301e-01
-1.000283839488272930e+00,2.154973394755275440e-01
-1.000320228739459028e+00,2.113955007229071370e-01
-1.000353613526081098e+00,2.072995603452958413e-01
-1.000384402142028062e+00,2.032094955723913465e-01
-9.996640404303201999e-01,1.989762019089702239e-01
-9.997032696713322730e-01,1.949032726143071492e-01
-9.997399883780380136e-01,1.908357917363862066e-01
-9.997746017432335153e-01,1.867737264706389455e-01
-9.998069286152567736e-01,1.827169309544785791e-01
-9.998370208116413860e-01,1.786653045778276994e-01
-9.998651639680237180e-01,1.746187873844279870e-01
-9.998914082863996633e-01,1.705772752754442234e-01
-9.999156853074778750e-01,1.665406442149762745e-01
-9.999381605248103266e-01,1.625088099174008538e-01
-9.999588809240035348e-01,1.584816672518966352e-01
-9.999778924125901636e-01,1.544591107587457990e-01
-9.999953577007930638e-01,1.504410523915514497e-01
-1.000011320740415544e+00,1.464273846659567280e-01
-1.000025824388444118e+00,1.424179997903320394e-01
-1.000038910405193215e+00,1.384127896736089547e-01
-1.000050619452500067e+00,1.344116459331249069e-01
-1.000061109300376172e+00,1.304144753176231242e-01
-1.000070418587460486e+00,1.264211674909922756e-01
-1.000078466511926001e+00,1.224315973620412196e-01
-1.000085526077465925e+00,1.184456835002898889e-01
-1.000091514306148177e+00,1.144632998347963060e-01
-1.000096583857270405e+00,1.104843480895100205e-01
-1.000100649393536267e+00,1.065087026397697617e-01
-1.000103861425028162e+00,1.025362638103145957e-01
-1.000106250891193538e+00,9.856691814788115513e-02
-1.000107847595601118e+00,9.460055198462483106e-02
-1.000108798927388243e+00,9.063706220571265959e-02
-1.000109013774547195e+00,8.667632304569383717e-02
-1.000108518519991607e+00,8.271822024103249460e-02
-1.000107457247226606e+00,7.876264870526709927e-02
-1.000105854164202723e+00,7.480949241746406853e-02
-1.000103613413803272e+00,7.085862676490370382e-02
-1.000100994685473532e+00,6.690995271863875438e-02
-1.000097899845464600e+00,6.296334488979160593e-02
-1.000094348480513595e+00,5.901868663950779470e-02
-1.000090359019823794e+00,5.507586119496520743e-02
-1.000086067788041433e+00,5.113475774484976810e-02
-1.000081371889206538e+00,4.719525225006680758e-02
-1.000076405367784638e+00,4.325723273638475141e-02
-1.000071062950622647e+00,3.932057588955266414e-02
-1.000065476392080432e+00,3.538516860510799306e-02
-1.000059657197180485e+00,3.145089207420026511e-02
-1.000053496533696684e+00,2.751762413235989135e-02
-1.000047241876494963e+00,2.358525285184098763e-02
-1.000040662873483699e+00,1.965365312916876606e-02
-1.000033885504701736e+00,1.572270917769524184e-02
-1.000026915411480921e+00,1.179230188837860314e-02
-1.000019757060393255e+00,7.862312117041025950e-03
-1.000012413743065487e+00,3.932620692687805938e-03
-1.000004887576040336e+00,3.108425827392643339e-06
